,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.009,1293.5,603.1,42.046,6.4086,6.16,36.34,2.2771,1.6171,1.06,16.603,0.15143,104.76,0.13143,5.0029,28.249,2.8086,1026.2,580.27,1408.1,98.286,3133.4,269.14,292.29,90.857,72.286,396.57,33.714,17.143,69.714,81.429,1.1429,1239.7,0.85714,84.286,488,12.571,2181.1,1156,3962.6,26,14.282,0.28571,133.43,44.286,23.714,165.14,11.143,6.8571,4.8571,30,0.28571,494.29,0,28.571,170.57,7.4286,8,0.57143,282.86
9.7143,1451.2,592.71,42.363,6.3829,4.4343,35.474,2.3,1.3686,0.95714,18.909,0.088571,82.234,0,4.56,25.369,3.2029,948.99,582.59,1309.4,93.429,3538.3,281.43,287.71,86,60,372.29,38.571,12.857,61.714,90.857,1.1429,1018.6,0,81.143,454.57,11.714,2066.6,1151.1,3902.6,19.143,14.006,1.7143,130.29,48.286,21.143,163.14,11.714,3.7143,7.4286,38.286,0,421.14,0,23.143,146,6.5714,9.1429,0.57143,257.43
11.206,1665.2,981.37,41.051,5.9714,5.1029,31.463,2.7029,1.9429,0.87714,19.914,0.33714,83.249,0.20571,3.9543,20.294,3.7171,1014.1,632.63,1225.3,116.29,4586.6,394.86,303.43,88,69.429,359.14,44.286,18.571,54.571,98,1.7143,1057.1,0.85714,69.714,384.29,16.857,2344.3,1319.7,3472.3,36,15.143,1.204,128.57,48.286,26,158.86,12.286,4.5714,8.8571,40.857,0.28571,464,0,26.857,126,8.2857,8.8571,0,185.43
14.829,1839.1,1086.1,50.02,9.82,5.7514,38.926,3.1171,2.2457,0.72286,16.637,0.042857,117.3,0.23143,5.3686,31.797,3.5514,1116.2,632.4,1235.2,155.43,5382.9,431.43,357.14,143.43,81.714,437.14,48.286,26,47.143,90,0.28571,1522.9,0.57143,103.14,577.71,16.571,3148.3,1368.6,3431.7,35.714,20.626,0.91827,155.14,77.714,21.429,174,19.143,6.2857,7.4286,33.429,0,607.43,0,32,204.29,5.1429,18.286,0.85714,238.29
10.386,1136.5,790.13,44.857,10.217,6.2086,37.983,2.68,1.5943,1.0371,26.671,0.19143,186.44,0.13714,4.9914,29.306,3.5,1156.5,600.59,1267.4,107.14,4158,281.71,308,139.43,75.714,391.14,38.286,16.857,69.143,126.86,0.85714,1908.6,0.85714,87.429,510.57,15.714,2831.4,1252,3796.6,30.286,12.617,0.57143,131.43,71.714,20,168,14.571,6,9.1429,64.286,0,733.14,0,24,180.86,3.7143,16.857,1.7143,302.29
10.44,1020.4,638.94,41.171,13.066,4.5714,35.229,2.8429,1.4886,1.3486,27.34,0.12286,144.53,0.11143,5.94,28.286,3.8029,1072,585.73,1201.5,110,3767.1,304.86,272.29,201.14,58.286,374.86,46.286,14,81.429,123.43,0.85714,1526,0.57143,107.43,491.71,15.429,2620.3,1214,3649.4,33.143,14.319,0.85714,107.43,91.714,16.857,169.71,16,4,12.571,59.714,0,596,0,28.857,160,11.429,17.143,0.28571,270.29
8.7143,1077.7,314.55,41.183,14.203,5.0971,33.771,3.0086,1.7743,1.2486,18.66,0.031429,143.45,0,5.82,32.58,2.6914,1075.5,593.97,1307.4,91.429,3792.6,182.29,285.14,219.43,62,361.71,47.143,19.143,76.286,88.857,0.28571,1612.9,0,107.71,581.14,12.857,2954.9,1276.9,3837.1,26,13.139,0.57143,112.29,99.429,20,174,12.286,6.5714,10.857,30.571,0,642.86,0,32.286,197.71,4,23.714,1.1429,267.14
10.586,1120,286.77,51.406,13.96,4.5057,38.634,3.1429,1.58,1.5657,21.246,0.097143,132.52,0.034286,6.4971,32.706,3.94,1269.9,850.34,1383.2,101.14,4095.4,138.29,328.86,205.43,58.571,395.14,44,16.857,87.143,100.57,0.85714,1463.1,0.28571,115.71,584.57,14.857,2972.9,1798.3,3787.7,27.714,18.071,0.57143,145.14,94.571,18.571,195.14,13.429,6.8571,11.429,43.714,0,574,0,30.857,180.29,9.1429,16.286,1.1429,262
10.42,1076.8,215.67,37.677,13.797,4.8714,39.569,2.9657,2.9514,1.3886,25.406,0.045714,107,0,5.2971,28.866,4.5257,1297.4,694.17,1270.4,105.71,4032,96.286,250.57,206.29,57.143,398,42.857,24.857,82.286,112.29,0.28571,1267.1,0,98,525.71,19.429,3131.4,1540.9,3836.3,27.143,15.469,0.50226,112.57,85.143,20.286,152.29,14.857,13.714,16.286,47.429,0,488,0,19.429,168.57,8,19.714,0,281.43
12.469,1045.4,214.87,36.923,14.951,3.9086,47.48,3.1229,1.3971,1.3429,30.066,0.16286,99.663,0,3.3857,27.494,3.5457,1426.6,653.33,1122.4,135.71,4396,105.71,246.57,226.86,52,470.57,46.857,14.286,84,126.57,0.85714,1220.9,0,61.429,523.71,14.857,3820.6,1599.1,3361.1,39.714,18.904,0,110,118.86,17.429,198.29,20,4.5714,10.571,52.857,0,454.86,0,18.286,162.57,10,23.143,2.5714,184.86
17.323,1149.4,226.3,34.649,18.22,4.06,50.497,4.3771,2.1171,1.3229,27.037,0.04,126.59,0.042857,4.0371,34.137,4.0143,1399.1,644.31,1288.7,192,4479.1,122.29,252.57,298.57,57.143,502,64.857,20,81.429,121.71,0.28571,1593.4,0.28571,78.571,674.86,17.429,3711.1,1614.3,3898,56,15.998,0,115.43,151.14,18.857,232.57,20,9.4286,10.571,39.429,0,634.57,0,20.857,257.14,6.8571,25.714,0.85714,244.57
14.874,1003.1,350.75,36.769,12.494,4.4543,45.586,2.88,2.8,1.34,24.814,0.16,156.53,0,5.3086,30.669,5.5286,1186.2,610.08,1317.2,153.71,3869.1,142.29,227.43,196.29,52.571,441.14,40,27.714,84.571,110.57,1.1429,1731.1,0,83.714,609.43,22.286,3117.4,1469.4,4200.6,43.143,15.708,0,108.86,100,22,173.43,10,8.5714,15.714,46.571,0,650.86,0,31.429,206.86,10,30.286,0.57143,256.57
16.323,915.89,221.85,33.809,10.931,4.3657,40.897,3.1114,2.06,1.38,25.88,0.045714,122.7,0.088571,4.6571,26.22,3.4714,709.58,593.19,1280.4,161.14,3947.1,121.43,201.71,181.14,52,405.71,46.857,18.286,87.714,118.57,0.28571,1388.3,0.57143,84.857,532.86,16,2409.7,1406.9,3953.1,52.286,11.714,0.28571,96.286,91.429,15.429,185.14,19.429,7.1429,13.143,37.143,0,553.43,0.28571,19.714,180,6.8571,15.143,2.2857,261.43
21.48,946.61,300.24,33.694,10.857,4.7114,37.571,3.2943,2.1114,1.4657,26.937,0.13714,112.96,0.12857,6.4171,21.32,5.16,671.32,807.68,1342.6,213.14,3901.4,153.14,213.71,168.57,56,376.86,47.429,20.286,93.143,126.29,0.85714,1309.1,0.85714,105.43,422,17.714,2378.6,2134,3966.6,70.286,11.714,0,88.286,85.714,15.429,178.86,16.286,4.8571,12.857,63.143,0,505.14,0.28571,23.429,130.29,8.5714,16.571,0.85714,264.86
19.246,992.14,258.05,33.863,11.189,5.3486,34.12,2.4143,1.5857,1.8343,25.631,0.15714,136.4,0.28857,3.0114,12.303,3.96,710.48,782.79,1324.1,202,3760.9,143.14,210,180.29,60.571,340.86,38,19.143,112,121.71,0.85714,1556.3,0.57143,60.286,258.57,17.143,2414,1928.3,3944,50.286,16.041,0,113.43,80.571,21.429,162.86,13.143,4.8571,17.429,60,0.28571,580.57,0,17.714,76,6.5714,24,0.85714,300.29
19.76,940.49,246.08,42.989,10.923,4.7,28.129,1.8057,1.5571,1.1771,27.597,0.18,126.35,0.028571,2.5286,10.337,4.5314,753.94,958.17,1248.6,206.29,3545.4,150,251.43,171.43,59.429,286.86,27.429,17.429,76.286,125.71,0.85714,1446.9,0.28571,45.429,216,17.429,2402.3,2014,4068.3,66.857,15.469,0,105.71,82,16.571,133.71,8.2857,11.714,10.571,82,0.28571,491.43,0.28571,13.714,59.429,5.1429,22.857,2,261.14
21.734,930.81,187.31,40.291,11.269,4.26,26.754,1.8914,1.1629,1.36,23.86,0.26,135.69,0.10286,2.2857,9.38,5.4286,636.79,1036.9,1097.1,212.86,3835.4,125.14,247.14,175.43,49.714,294.57,31.429,13.143,84.857,111.71,2,1592,0.85714,43.714,213.14,19.714,2548,2148.3,3705.7,67.714,16,0.41964,102.86,92.286,16,114.86,10.857,6,16.286,47.429,0.85714,558.29,0,14.857,74.857,5.7143,24.571,1.1429,207.43
24.271,892.58,74.717,40.074,16.194,5.4457,35.849,2.5029,1.4886,1.3257,27.777,0.19714,163.74,0.062857,3.4229,12.76,4.94,574.05,1021.4,1074,258.86,3737.7,52.857,254.29,241.71,69.429,380,36.286,18,88,132.29,1.1429,2024.3,0.28571,71.714,279.14,24,2468.3,2261.7,3886.9,70.286,13.993,0.36632,108.57,144,24.857,157.43,13.143,4,12.286,51.143,0,722,0,19.429,93.429,4.5714,21.714,0.57143,253.14
19.5,822.43,496.75,31.323,8.7371,5.3171,30.571,2.7943,1.4486,1.8657,28.714,0.091429,79.103,0.20857,2.6486,7.6086,4.4114,525.33,877.95,1513,202,2875.4,196.86,202.29,126,63.143,321.43,38.286,17.143,113.71,130.29,0.57143,997.71,0.85714,51.714,161.71,17.714,1966.9,1785.4,4839.4,52,12.286,0,100,58.571,22.286,156.57,10.857,6,21.429,68.286,0,390.86,0.57143,17.429,47.714,5.1429,23.143,0.57143,322
16.817,826.31,441.48,34.911,7.9029,5.5857,27.646,2.28,1.3029,2.78,29.386,0.44571,67.194,0.22857,3.16,6.7057,5.3343,494.2,735.8,1449.9,184.86,2612.9,193.71,217.14,112,66.571,291.14,31.429,13.429,158.86,134.86,2.2857,832.86,1.1429,62.857,134.86,18.857,1792.9,1572.6,4745.4,51.429,12.857,0.57143,92.286,50.571,27.714,136.57,9.1429,2.8571,23.143,70.857,1.1429,309.43,0,22.571,30,15.429,18.571,1.1429,291.14
20.12,815.05,561.93,35.237,11.16,6.4029,39.726,2.06,0.94,2.9829,29.029,0.22,113.99,0.26,2.72,6.9686,3.8629,525.24,756.59,1477.8,226.57,2513.1,280.86,222,189.43,69.429,371.14,27.429,10.571,154.86,127.71,1.1429,1324.3,0.85714,58,131.71,16.571,1816.6,1497.7,4539.7,62.857,15.732,0.74318,108.86,96.571,30.286,145.71,6,3.7143,28,60.286,0.28571,508,0,16.286,43.429,4.8571,22.857,1.7143,329.43
19.614,860.71,645.22,32.791,9.4857,5.5171,40.666,1.8286,0.84857,3.0057,30.609,0.088571,136.05,0,3.8571,5.9514,5.2057,632.18,810.99,1443.5,216.86,2653.1,375.71,205.14,166,67.714,403.43,21.429,10,150.86,138,0.57143,1514.6,0,70,114,20.857,1975.1,1606.6,4755.7,62,15.714,0.63373,102,83.429,33.714,155.14,7.7143,2.5714,26.857,65.143,0,560.29,0,24.286,37.714,12.857,20.857,0.28571,331.71
16.631,919.48,687.03,37.189,8.2343,8.5629,38.6,1.9171,0.93714,2.3371,45.08,0,106.12,0.10571,2.9029,4.7143,6.6114,669.17,703.57,1394.8,190.29,2795.7,462.29,216.57,149.71,98.571,398.29,25.429,10.286,132.29,175.71,0,1238.6,0.85714,53.143,95.143,24.286,2092,1470.6,5164.9,55.143,10.897,0,118.86,80,33.714,150.29,7.4286,3.1429,14.857,75.429,0,455.14,0.28571,17.143,36.286,6,27.429,2,348.86
22.266,890.48,785.41,43.243,9.3914,10.351,43.363,1.64,0.68857,2.8829,52.517,0,109.09,0,3.3743,4.1971,8.9429,831.05,647.57,1172.1,267.14,2865.4,587.71,257.43,172.86,100.86,438.86,24,10.286,152,207.14,0,1288.9,0,64.571,84.286,32.286,2362,1584,4595.1,76.286,14.336,0.28621,110.57,90.571,36.286,154.57,6.8571,2.5714,22.571,95.714,0,460.57,0,16.857,25.429,15.429,24.571,0.85714,256.57
29.634,910.21,1105.7,49.991,12.52,12.934,50.543,1.6,1.2371,2.9114,45.951,0.23143,132.54,0.094286,4.2114,5.5343,9.3343,1019.6,771.99,1262.3,346.57,3099.4,916,287.14,223.43,135.71,548.29,28,15.143,154,199.71,1.1429,1608.3,0.57143,84,116.29,33.714,2886.3,1814.6,4595.1,88.857,14.048,2.7187,139.14,126.57,50,216,10,2.2857,18.857,73.429,0,593.71,0,31.143,44.286,15.429,28.857,0,295.43
21.369,793.77,833.77,43.163,10.7,10.457,41.897,1.58,1.0857,3.0429,43.774,0.17429,115.97,0,3.8571,6.5886,8.9914,1106.3,643.88,1690.9,242,2651.7,710,250.57,188.29,110.57,449.43,19.429,13.429,161.43,185.43,1.1429,1349.7,0,67.143,131.43,34.857,2652.6,1449.4,5184.9,64.857,14.857,1.1429,114.86,83.429,36.571,195.71,6.2857,4.5714,24,68.286,0.28571,518.29,0,20.571,44.571,16.286,29.714,0,357.43
18.597,821.74,744.89,47.369,10.34,9.7571,37.786,1.5943,1.08,3.1457,50.811,0.22286,150.03,0.25429,4.0429,6.7229,7.0857,1169.1,688.96,1528.4,210.29,2626.6,634,267.14,179.71,95.714,412.29,18.571,13.143,172.86,212,1.1429,1657.7,0.57143,77.429,130,27.143,2772.9,1456.3,4827.4,49.143,11.429,1.3913,114,93.143,45.429,177.43,6,5.1429,25.143,95.429,0,630.29,0.28571,18,39.429,10.571,21.143,0.85714,308.29
20.374,994.65,803.09,42.54,12.049,10.837,40.009,1.3429,0.69714,2.9257,41.649,0.26,168.25,0.41429,4.7886,7.0086,8.1143,1202.8,712.53,1490.5,224.29,2848.3,709.71,240,198,106.86,430,19.429,9.4286,167.14,183.71,1.1429,1792.6,2,88.286,145.14,30,2679.4,1405.4,4926,64.571,12.013,1.0154,106.57,102,36.857,180.86,5.7143,4.8571,21.143,61.429,0,674,1.1429,22,41.714,17.714,26.286,1.4286,337.14
21.94,1066.2,835.49,36.911,8.1371,6.4171,38.531,1.1657,1.0971,2.1743,40.797,0.28286,162.46,0.08,4.0286,6.6857,6.6057,1106.7,675.92,1442.4,257.14,2831.1,829.14,214.29,147.71,65.714,415.43,16.571,12.571,135.14,184.86,1.4286,1794.3,0.57143,76.571,138.57,24.286,2511.4,1326.3,4965.7,67.714,13.79,1.1429,107.71,65.143,23.143,147.14,4.2857,4.8571,19.143,69.143,0.28571,642,0,21.429,41.143,5.1429,16,0.28571,358.57
15.777,1183.3,863.95,33.591,8.06,4.6771,35.006,1.2543,1.2229,1.9086,43.28,0.28571,113.52,0,4.3,5.7171,6.0371,1133.2,695.37,1417.3,165.43,2916.3,919.43,206.29,148.86,52.571,387.43,17.714,13.143,113.71,186.57,1.1429,1364.6,0,78.857,125.71,23.429,2677.1,1405.7,4836,41.429,15.151,1.4937,93.714,63.429,16.857,142.86,4,5.1429,11.714,67.429,0,470.29,0,22.857,37.429,16.286,21.429,0,346.86
14.863,1154.2,828.61,33.76,7.32,5.5771,35.023,1.5,0.77143,2.22,34.691,0.12,91.263,0.037143,3.2143,4.5943,5.1543,1070.5,736.12,1258.2,161.43,2994.9,926.86,208.86,136,63.143,406,25.143,8.2857,132.29,153.71,0.57143,1214.6,0.28571,63.143,102.57,20.286,2785.1,1528.6,4616.9,44.571,9.7061,2,92,68.571,18.857,160.86,5.7143,2.8571,18.286,48.571,0,432,0,22.286,25.429,5.7143,17.143,0.57143,288.86
18.88,1189.7,1051,30.971,8.7571,5.0229,33.774,2.0114,0.58571,1.9457,31.443,0.26286,114.12,0.022857,4.36,5.1886,6.1686,979.52,872.21,1307,207.71,3128.9,1194.6,204.86,173.14,63.429,404.57,29.143,7.4286,111.14,140,1.4286,1556.6,0.28571,87.429,117.14,25.143,2776.6,1982,4648.6,71.143,11.453,1.4288,102.29,86.857,19.143,149.43,10.286,0.85714,16,65.714,0,533.43,0,29.143,41.429,8.8571,23.429,0.57143,280.57
12.914,1231.3,730.66,33.586,7.3543,4.2514,34.457,2.0114,1.0143,1.7,28.997,0.30571,154.84,0.32857,3.7857,6.0057,4.66,972.33,908.21,1501,136.29,3251.4,870.86,217.14,140.86,54.857,396.57,27.429,11.429,102.29,138.57,1.1429,1868.6,2,70.857,120.29,20.857,2526.6,1956.3,4498.3,40,14.571,1.264,92.286,82,18,167.71,8.8571,4.8571,13.714,46.571,0.28571,695.71,0,20.857,44.286,10.857,21.143,0.85714,334
11.306,1245.7,724.59,31.449,6.1714,4.5257,39.174,1.7229,1.14,2.1686,27.42,0.59143,156.96,0.048571,3.4514,6.4057,4.02,841.25,683.91,1478.2,126.57,3227.1,972.86,206.29,108.57,51.143,464,25.143,11.714,122,129.71,2.5714,1812,0.28571,60.571,119.14,15.714,2357.4,1585.7,4425.4,37.429,9.1429,0.57143,105.43,53.714,15.714,181.14,7.1429,4.2857,21.429,50.286,0.85714,655.43,0,19.429,34,4.5714,24.286,1.7143,300.57
11.1,1890.1,695.44,28.589,5.5914,3.76,32.651,1.7371,0.78286,1.9143,24.58,0.40286,153.27,0.08,3.3229,6.9857,4.2514,933.25,625.46,1436.9,130.57,4090.3,976.57,194,99.714,41.143,393.71,20.571,9.7143,114.29,119.71,2,1819.7,0.28571,61.714,132.57,18.857,2570,1508.6,4456,43.143,8.8628,1.0139,82.286,44.857,21.143,166,6.2857,3.4286,14,50.286,1.1429,622.86,0,20,43.429,6.8571,23.429,0,303.43
11.78,2079.8,661.07,28.9,10.854,4.3086,34.854,1.2514,0.74571,1.7343,30.589,0.73429,119.11,0.28571,3.7371,9.0057,5.8343,903.25,653.12,1309.1,119.43,4232.3,841.14,189.43,186.86,50.286,395.71,19.143,9.1429,97.714,144.29,2.5714,1522,1.1429,68.571,144.57,23.429,2436.6,1529.1,4435.1,40,13.143,0.85714,92.571,83.143,20.286,187.71,6.2857,2.2857,15.143,70.857,2.2857,530.29,0,15.429,36.571,13.143,22,1.1429,302.57
13.537,2104.4,683.21,29.083,12.429,4.8771,34.691,1.0971,0.96286,2.2,45.2,0.19714,90.454,0,4.4314,7.5171,4.8829,1028.3,530.62,1408.5,140.86,4374.3,768,174,208,59.143,414,16.286,10.286,120.29,211.71,0.85714,1192.3,0,78.286,127.43,22,2566.3,1513.4,4660.3,36.857,15.69,1.4286,85.429,101.43,20.571,152.86,4,3.7143,23.143,73.143,0.28571,402.86,0,13.429,35.429,8.8571,24,2.2857,284
13.674,2182.1,724.93,29.326,11.654,4.3229,43.614,1.3171,1.1114,1.7514,43.649,0.045714,74.749,0.077143,2.5171,5.7429,6.1514,1192.1,458.62,1262.6,145.43,4606.6,714.86,191.71,202.86,56.857,533.14,17.429,10.286,99.143,188.29,0.28571,1030,0.28571,47.143,94.286,25.429,2953.1,1581.7,4298,48.857,13.143,0.72964,82.286,89.429,24.857,225.71,4,5.4286,21.714,80.857,0,353.43,0,12.571,25.714,8.5714,22.857,7.7143,249.43
17.606,2122.2,750,33.089,14.026,5.9571,53.654,1.1543,1.5486,1.1829,40.289,0.12286,78.971,0.18857,3.7771,6.7029,5.4143,1168.6,428.82,1328.7,186.29,4557.7,802.57,208.29,247.14,79.143,646.86,17.429,14.286,68.857,185.71,0.85714,1153.7,0.85714,73.143,117.71,22.857,2848.9,1634.9,4528,53.143,13.429,1.7143,90.571,130.57,26.857,251.14,3.7143,4.5714,8.2857,76.857,0,418,0.28571,21.143,39.143,6,21.143,3.1429,286.86
16.494,1999.7,599.73,37.903,14.069,5.6114,42.123,1.3971,1.0514,1.3571,40.014,0.44286,75.091,0.18,3.5343,8.2429,6.9343,1280.9,480.79,1554.8,168.29,4105.1,636,227.14,208.29,72,498.57,17.429,12,78.857,169.71,2.2857,1047.1,0.85714,59.714,138,25.143,2701.4,1478.3,3646.6,54,16,1.4286,116.57,106.29,24.571,194.86,4,5.1429,16,70.286,0.57143,385.43,0,16.286,40.857,7.4286,21.429,3.4286,209.71
16.237,1898.5,1010.2,41.223,13.874,6.0629,37.171,1.7743,0.95143,1.7343,49.674,0.26286,160.45,0.17143,3.3829,19.26,5.1629,1067.4,520.54,1540.7,162.86,3734,693.43,256.57,192.57,74,447.71,18.857,9.4286,97.143,203.43,1.4286,1784,0.57143,61.429,341.43,19.714,2383.4,1362,3720.9,62,70.311,2.2348,114.57,86.857,22,202,5.1429,1.7143,12.857,100.57,0,661.14,0,16.286,109.71,9.7143,23.714,5.7143,268.86
13.806,1799.6,1061.7,36.514,16.937,4.2229,33.589,1.1886,0.97714,1.3914,49.734,0.74857,179.36,0.20571,2.9257,12.929,5.7,1186.6,616.12,1528.6,139.14,3562.3,674,219.14,265.14,51.714,417.71,12.857,9.4286,83.714,208.57,2.5714,1933.4,1.1429,46.286,224,21.143,2558.9,1423.7,3953.4,42.571,92.857,1.2997,122.86,119.43,15.714,198.86,4,4.8571,11.143,82.286,0,672.86,0.28571,10.857,63.429,10.571,23.429,8.5714,262.86
9.1686,1629.5,1356.7,29.36,19.02,3.9057,34.466,1.4286,1.1314,1.8343,47.943,0.61714,88.257,0.21714,2.2657,8.62,5.0543,1129.2,882.57,1508.9,107.71,3430,710.86,192,305.14,51.429,431.43,15.429,10.857,110.29,206.86,2,1140.6,1.1429,39.429,145.71,21.429,2260.6,1469.1,3910.3,36.571,163.14,1.1429,83.714,128.57,15.143,195.71,2.8571,2.2857,17.143,90.571,0.85714,415.14,0.28571,7.4286,36.857,7.1429,22.286,2.8571,204
9.5371,1522.7,1393.2,31.566,17.78,3.7,33.614,1.1371,0.97714,2.1314,52.983,0.13429,80.743,0.074286,2.1314,11.683,5.7086,1199,886.73,1473.1,104.29,3365.4,684.29,200.29,277.43,45.714,415.71,14.857,9.4286,109.43,213.43,0.28571,1082.6,0.57143,35.143,193.14,22.571,2267.4,1457.7,4092.6,34.286,441.28,0.99047,79.429,134.29,16,190,2,2.5714,15.429,80.571,0.57143,378,0,10,53.429,20.286,22.857,4.2857,295.71
12.726,1666.5,1567.6,36.074,22.574,5.7943,32.877,1.7257,0.96,2.2257,43.626,0.20857,85.374,0.23714,2.9114,10.129,6.6457,1166.7,646.98,1264.7,143.14,3680.6,815.71,224,364,72.571,445.43,20.286,9.7143,110.86,183.71,0.85714,1184.3,0.85714,50.286,180.86,24.286,2487.7,1583.1,4000,51.143,156,1.4286,100.57,169.14,20.286,180,6,3.7143,22,94.857,0,404.29,0.57143,17.429,63.143,12.571,26.571,4.8571,237.14
18.86,1628.8,1166.9,32.526,27.051,8.1771,40.346,2.0686,1.3143,2.4486,52.877,0.88571,112.9,0.14286,3.3029,15.526,6.0857,1114.4,545.64,1308.9,205.14,3700.6,613.43,214,437.71,110,550.29,25.429,12.571,124.57,224.57,4.2857,1600,0.57143,59.714,281.14,22.857,2546.9,1504.9,4054,65.143,143.14,0.69336,95.143,199.71,34.571,237.14,6.8571,4.8571,26.857,91.714,1.4286,558.29,0.28571,18,92,8.5714,18.286,3.1429,229.71
16.271,1435,1418.2,33.434,15.803,8.0057,30.817,0.99714,1.1657,2.8714,56.663,0.35714,109.04,0.23143,4.1057,10.489,8.1686,1221.5,542.89,1317.2,167.71,3440.6,876.57,200.29,250,94.857,414.86,14.857,11.714,136.29,239.43,1.4286,1498,1.1429,69.714,165.43,30,2445.1,1282.9,3588.3,50,626,1.4291,78.286,131.43,34.286,180.29,5.1429,4,25.143,109.14,0.28571,549.14,0,14.286,44.571,13.429,18.857,2.8571,237.47
11.697,1663.4,1474.8,31.883,15.469,7.3171,26.603,1.0514,1.1514,2.88,64.026,0.70857,94.88,0.04,3.3286,7.6229,8.1257,659.96,562.21,1302.4,125.71,3646,1014.3,190.29,228.57,93.143,396.57,14,9.1429,144.86,254.57,3.1429,1298.6,0.57143,57.714,129.71,31.714,1667.4,1172.9,3874,38,552.57,1.7148,82,117.14,28.286,165.43,2.2857,4.2857,24.571,119.14,0.57143,476,0,12.286,42.286,8.2857,14.857,2.8571,255.57
9.44,1722.5,928.9,24.56,14.949,6.74,24.731,1.0571,0.87714,2.4886,52.066,0.22571,93.934,0.15143,3.3057,6.8829,7.5057,712.15,633.58,1211.5,107.43,3640.6,802.29,172.86,220.57,86.286,364.29,13.429,8,125.71,210.86,1.1429,1327.4,0.57143,55.143,108.86,27.143,1621.7,1172.3,3742.9,28.286,595.76,1.0005,89.429,98,28.286,156.57,4.8571,2.8571,22.571,111.43,0.57143,490.29,0,13.429,35.143,13.429,14.571,4,253.42
11.314,1608.9,775.7,23.471,13.934,7.3,21.251,1.7114,0.94571,1.9686,56.866,0.22,89.286,0.40571,3.54,7.2229,6.8114,688.51,662.54,1222.5,119.43,3428.9,833.43,167.71,186.57,92.857,323.71,19.143,10.857,109.14,233.71,1.4286,1300,1.7143,61.429,126.57,25.429,1586,1102.9,3703.7,27.714,1002.6,1.3463,72.571,91.143,33.429,124.57,4.2857,2.5714,16.571,100.86,0,446.57,0.57143,15.429,37.143,9.1429,12,4,284.8
10.037,1984.9,717.03,32.96,12.506,5.88,19.4,0.92571,1.2857,1.8286,53.451,0.62,75.437,0.11143,8.6943,35.957,6.6914,688.33,681.19,1299.6,108,3705.4,694,206.86,166.57,74.571,312.57,11.143,12.857,93.429,214,3.4286,1057.7,0.57143,139.71,505.14,26,1570.6,1137.4,3919.4,33.714,2150.6,0.85714,84.857,66,28.571,141.43,4.5714,2.5714,15.714,76.286,0.28571,343.14,0,29.429,143.43,9.7143,12,3.1429,251.51
11.226,3057.4,936.98,30.34,12.654,5.3314,23.394,1.3714,1.0771,1.4086,58.197,0.44857,61.106,0.057143,13.96,21.783,7.6886,783.36,889.85,1153.3,123.43,4242.9,1021.4,206.57,175.71,74.286,347.71,13.143,10.286,77.429,232.57,2.2857,928.29,0.28571,255.43,426,29.429,1810,1336,3579.1,40,3128.3,0.57197,93.429,76.857,22.286,139.14,7.7143,3.4286,14,93.143,0,300.86,0,73.429,140.57,12.857,16,4.2857,190.51
16.926,2910.1,876.39,38.763,16.66,5.9571,29.043,1.52,1.4571,1.5029,63.591,0.21714,77.997,0,14.643,22.714,6.9829,730.23,928.03,1298.2,185.71,4188,1039.1,266,230.29,85.143,436.29,19.714,13.714,85.714,250.29,1.1429,1206,0,281.43,460.86,26.857,1749.7,1465.4,3535.7,64.286,3192.9,0.85714,120.86,106.29,25.429,185.14,7.4286,9.1429,14.286,104.57,0,397.14,0,75.143,156.29,10.857,10.857,5.1429,185.24
13.34,1429.4,669.67,27.38,12.1,4.8571,19.663,1.0371,1.6971,1.7257,63.474,0.42857,71.006,0.071429,11.006,23.454,8.5857,877.59,725.76,1498.1,137.14,3040.6,600.57,188.57,154.86,67.143,294,11.714,13.714,91.714,246.57,2.5714,1040,0.28571,204.29,462.86,30.857,1724,1254.3,3488,38.571,1148.6,0.84025,95.429,70.571,16.857,157.14,3.4286,6,21.429,116.29,1.1429,354.29,0,62.286,146,10.571,11.714,4,241.12
9.2943,1173.2,652.54,34.411,13.691,5.9514,15.714,1.6429,1.4829,1.3486,37.966,0.38,51.251,0.34,11.043,23.717,6.0457,815.96,1179,1405.7,94.286,2929.7,522,223.71,164,81.143,254.29,17.143,15.143,73.143,161.71,1.4286,778,0.85714,205.14,470.29,20.857,1900.9,2633.1,3292,27.714,996,1.5835,88.286,70.571,24.857,108.29,4.8571,5.1429,16.286,87.143,0.57143,300.57,0.28571,52,130.57,9.7143,17.143,5.7143,206.18
8.1343,1008.1,640.52,29.591,11.349,4.6371,14.203,1.1771,1.5057,1.2771,35.46,0.36286,60.194,0,6.2914,24.226,4.5686,777.73,1073.7,1382.7,87.714,2827.1,588.29,196.29,145.43,61.143,225.71,13.143,14.571,74.571,151.43,2,873.14,0,127.71,425.14,17.714,1897.1,2109.7,3458.3,18.857,1025.4,0.85714,91.143,70.571,19.429,109.14,4.2857,7.1429,14.286,79.714,0.85714,307.43,0,35.429,130,6.5714,14.857,4,260.41
